proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179774576,"LITE SPINNER",---,"",00019732300707842458,---,1,12.00,"         147.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179774576,"LITE SPINNER",---,"",00019732300707842465,---,1,12.00,"         147.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179774576,"LITE SPINNER",---,"",00019732300707842878,---,1,3.00,"         147.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179774590,"LITE SPINNER",---,"",00019732300707842472,---,1,12.00,"         147.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179774590,"LITE SPINNER",---,"",00019732300707842489,---,1,12.00,"         147.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",---,"",00019732300707821132,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",---,"",00019732300707821880,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",---,"",00019732300707821156,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",---,"",00019732300707821057,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",---,"",00019732300707821118,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",---,"",00019732300707821910,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",126720,"",00019732300707821101,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",126720,"",00019732300707821125,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",126720,"",00019732300707821149,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",126720,"",00019732300707821248,---,1,6.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",126720,"",00019732300707821064,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",126720,"",00019732300707821071,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",126720,"",00019732300707821088,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",128610,"",00019732300707821927,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",126720,"",00019732300707821095,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",128610,"",00019732300707821897,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",128610,"",00019732300707821903,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",128610,"",00019732300707821934,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",---,"",00019732300707820920,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",---,"",00019732300707820937,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",128610,"",00019732300707822016,---,1,6.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",---,"",00019732300707820951,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",128610,"",00019732300707821842,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",128610,"",00019732300707821859,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",128610,"",00019732300707821873,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",---,"",00019732300707820982,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",---,"",00019732300707821002,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",---,"",00019732300707821033,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",---,"",00019732300707821828,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",---,"",00019732300707821866,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",128610,"",00019732300707822030,---,1,10.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881489,"NFX TRAINER 2",---,"",00019732300707821040,---,1,12.00,"         232.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",127340,"",00019732300707821163,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881526,"NFX TRAINER 2",---,"",00019732300707821217,---,1,12.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881526,"NFX TRAINER 2",127340,"",00019732300707821224,---,1,12.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881526,"NFX TRAINER 2",---,"",00019732300707821996,---,1,12.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",128610,"",00019732300707821019,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",128610,"",00019732300707821811,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",127970,"",00019732300707821026,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",---,"",00019732300707821965,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",---,"",00019732300707821187,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",127970,"",00019732300707821231,---,1,6.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",---,"",00019732300707821958,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881526,"NFX TRAINER 2",127340,"",00019732300707821200,---,1,12.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",---,"",00019732300707821972,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126720,"",00019732300707820746,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",---,"",00019732300707820708,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",---,"",00019732300707820739,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",---,"",00019732300707820715,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",---,"",00019732300707820784,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707821750,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707822023,---,1,2.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",---,"",00019732300707820760,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",127970,"",00019732300707820999,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",127970,"",00019732300707820906,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",127970,"",00019732300707820913,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",127970,"",00019732300707820944,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",---,"",00019732300707820869,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",---,"",00019732300707820876,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",---,"",00019732300707821804,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707822009,---,1,10.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",---,"",00019732300707820807,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707821781,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",---,"",00019732300707820814,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707820890,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707821767,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",127970,"",00019732300707820968,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",127970,"",00019732300707820975,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707821774,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",---,"",00019732300707820852,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707821729,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707820821,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707820777,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707820838,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707820692,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707820722,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707820845,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707820753,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707821743,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",126710,"",00019732300707821798,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707820791,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881441,"NFX TRAINER 2",127330,"",00019732300707820883,---,1,12.00,"         202.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881427,"NFX TRAINER 2",126710,"",00019732300707821736,---,1,12.00,"         170.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",127340,"",00019732300707821941,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881465,"NFX TRAINER 2",128610,"",00019732300707821835,---,1,12.00,"         264.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",127340,"",00019732300707821194,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",127340,"",00019732300707821989,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881502,"NFX TRAINER 2",---,"",00019732300707821170,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179881526,"NFX TRAINER 2",127340,"",00019732300707822047,---,1,8.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871541,"REEBOK RELORA",127240,"",00019732300707771345,---,1,12.00,"         180.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871541,"REEBOK RELORA",127240,"",00019732300707771352,---,1,12.00,"         180.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871541,"REEBOK RELORA",127240,"",00019732300707771376,---,1,12.00,"         180.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871541,"REEBOK RELORA",127240,"",00019732300707771369,---,1,12.00,"         180.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871541,"REEBOK RELORA",127240,"",00019732300707771338,---,1,12.00,"         180.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871565,"REEBOK RELORA",127880,"",00019732300707771598,---,1,12.00,"         270.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871565,"REEBOK RELORA",127880,"",00019732300707771581,---,1,12.00,"         270.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871541,"REEBOK RELORA",127240,"",00019732300707771383,---,1,12.00,"         180.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871565,"REEBOK RELORA",126630,"",00019732300707771505,---,1,12.00,"         270.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871565,"REEBOK RELORA",127880,"",00019732300707771512,---,1,12.00,"         270.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871565,"REEBOK RELORA",127880,"",00019732300707771529,---,1,12.00,"         270.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",128530,"",00019732300707772038,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",128530,"",00019732300707772021,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",127260,"",00019732300707772106,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",127260,"",00019732300707772113,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",127260,"",00019732300707772120,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",127260,"",00019732300707772090,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",127260,"",00019732300707772083,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",127260,"",00019732300707771970,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",126640,"",00019732300707772151,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",127260,"",00019732300707772137,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",126640,"",00019732300707772281,---,1,2.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871589,"REEBOK RELORA",127890,"",00019732300707771734,---,1,12.00,"         400.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",126640,"",00019732300707772045,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871589,"REEBOK RELORA",127890,"",00019732300707771741,---,1,12.00,"         400.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871589,"REEBOK RELORA",127890,"",00019732300707771758,---,1,12.00,"         400.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260116-000000280,RB25375,---,"16/01/2026 15:20",---,1200179871602,"REEBOK RELORA",126640,"",00019732300707772052,---,1,12.00,"         230.0000",0.00,0.0000,0.00,0.0000,A,""
