proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
INVENTARIOS,---,---,INVE-CED-3-3-20260403-000002413,INVE-REF-CED-INV-3-3-20260403-000002412,---,"03/04/2026 08:46",---,1200143241530,"REEBOK COURT ADVANCE",121410,"",C30438530495,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143944530,"ATR CHILL",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161301773,"ATR CHILL MID",129200,"",C31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4066759859609,"BB 4000 II",129200,"",C31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143622100,BEATNIK,129200,"",C31638536717,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143622117,BEATNIK,129200,"",C31638536717,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161247248,"CAMPIO XT",129200,"",C31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161247347,"CAMPIO XT",129200,"",C31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4065419127980,"CLASSIC LEATHER",129200,"",C31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143248454,"CLASSIC LEATHER",129200,"",C31638536719,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161262524,"CLASSIC LEATHER",129200,"",C31738537764,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4065422568312,"CLASSIC LEATHER",129200,"",C31738537401,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143360392,"CLASSIC LEATHER STEP N FLASH",129200,"",C31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4065422063800,"CL LTHR",129200,"",C36438547901,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4064048427911,"CLUB C 2V",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4064048427935,"CLUB C 2V",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4064048427928,"CLUB C 2V",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4064048427898,"CLUB C 2V",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143255308,"CLUB C 2V 2.0",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4056561029635,"CLUB C 85",129200,"",C31738537401,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4056561029635,"CLUB C 85",129200,"",C31738537764,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4056561029581,"CLUB C 85",129200,"",C31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4065418131544,"CLUB C 85 VINTAGE",129200,"",C36438547901,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4065426564334,"CLUB C CARDI V2",129200,"",C31638536716,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4065419284942,"CLUB C DOUBLE",129200,"",C31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4064045580480,"CLUB C DOUBLE REVENGE",129200,"",C31638536716,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4064045580404,"CLUB C DOUBLE REVENGE",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161245251,"CLUB C GROUNDS UK",129200,"",C31738537411,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143228661,"CLUB C REVENGE",129200,"",C31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4066756420031,"CLUB C REVENGE",129200,"",C31738537764,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143198766,"ENERGEN LUX",129200,"",C31638536717,---,1,1.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143198766,"ENERGEN LUX",129200,"",C31638536719,---,1,4.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161692598,"ENGINE A",129200,"",C31738537764,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161692611,"ENGINE A",129200,"",C31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161692697,"ENGINE A",129200,"",C31738537410,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161692703,"ENGINE A",129200,"",C31738537764,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143536551,"FLOATZIG 1",129200,"",C31638536719,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143180747,FLUXLITE,129200,"",C31638536719,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161058271,"F/S HI",129200,"",C31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161250507,"HAMMER STREET",129200,"",C31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161250637,"HAMMER STREET",129200,"",C31738537410,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161250576,"HAMMER STREET",129200,"",C31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161450792,"NANO COURT",129200,"",C31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143798799,"NANO GYM",129200,"",C31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4066749500603,"QUESTION LOW",129200,"",C36438547901,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143245187,"REEBOK COURT ADVANCE VEGAN",129200,"",C31738537401,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143184196,"REEBOK GLIDE",129200,"",C31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143135518,"REEBOK GLIDE",129200,"",C31638536719,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4066748717934,"REEBOK GLIDE",129200,"",C31638536719,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161524783,"REEBOK GLIDE ELASTIC & TOP STRAP",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200161524509,"REEBOK GLIDE ELASTIC & TOP STRAP",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4066756644512,"REEBOK LITE PLUS 3",129200,"",C31738537410,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4066756644529,"REEBOK LITE PLUS 3",129200,"",C31738537411,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143369845,"REEBOK RIDER V",129200,"",C36438547901,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143268056,"REEBOK ROYAL CL JOG 2.0 KC",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143787472,"REEBOK ROYAL PRIME 2.0 ALT",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143787434,"REEBOK ROYAL PRIME 2.0 ALT",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,4066756413231,"REEBOK ULTRA FLASH",129200,"",C31738537411,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143197530,"REEBOK ULTRA FLASH",129200,"",C31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143196632,"REEBOK ULTRA FLASH",129200,"",C31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143765005,"WEEBOK STORM X",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143146538,"ZIG DYNAMICA 5",129200,"",C31638536717,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002411,INVE-REF-CED-INV-3-3-20260402-000002410,---,"02/04/2026 15:44",---,1200143352052,"ZIG N'' FLASH",129200,"",C31638536716,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002410,INVE-REF-CED-INV-3-3-20260402-000002409,---,"02/04/2026 13:42",---,1200143360309,"CLASSIC LEATHER STEP N FLASH",129150,"",C30738531954,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002410,INVE-REF-CED-INV-3-3-20260402-000002409,---,"02/04/2026 13:42",---,1200143658567,"PHASE COURT",129150,"",C30738531954,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002410,INVE-REF-CED-INV-3-3-20260402-000002409,---,"02/04/2026 13:42",---,1200161240126,"RBK PREMIER TRINITY",129150,"",C30738531954,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002409,INVE-REF-CED-INV-3-3-20260402-000002408,---,"02/04/2026 13:17",---,4066756590888,"CLASSIC LEATHER HEXALITE",129180,"",00019732300700924953,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002409,INVE-REF-CED-INV-3-3-20260402-000002408,---,"02/04/2026 13:17",---,1200143517482,"CLUB C REVENGE VINTAGE",129180,"",00019732300700924953,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002409,INVE-REF-CED-INV-3-3-20260402-000002408,---,"02/04/2026 13:17",---,4066756993566,ES22,129180,"",00019732300700924953,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002409,INVE-REF-CED-INV-3-3-20260402-000002408,---,"02/04/2026 13:17",---,1200143207956,"NANO X4",129180,"",00019732300700924953,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002409,INVE-REF-CED-INV-3-3-20260402-000002408,---,"02/04/2026 13:17",---,1200161333767,"REEBOK BB 1000",129180,"",00019732300700924953,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002409,INVE-REF-CED-INV-3-3-20260402-000002408,---,"02/04/2026 13:17",---,1200161333743,"REEBOK BB 1000",129180,"",00019732300700924953,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023577,"CL NYLON",---,"",C09238561023,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023577,"CL NYLON",---,"",C09238561025,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023577,"CL NYLON",---,"",C09238561024,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023577,"CL NYLON",---,"",C09238561022,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023522,"CLUB C GROUNDS UK",---,"",C09238561021,---,1,12.00,"          31.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023591,"CLUB C GROUNDS UK",---,"",C09238561026,---,1,7.00,"          31.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023522,"CLUB C GROUNDS UK",---,"",C09238561020,---,1,12.00,"          31.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023591,"CLUB C GROUNDS UK",---,"",C09238561028,---,1,12.00,"          31.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023591,"CLUB C GROUNDS UK",---,"",C09238561027,---,1,12.00,"          31.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,ENT-3-3-20260402-000000298,"para surtido",---,"02/04/2026 11:35",---,197324023522,"CLUB C GROUNDS UK",---,"",C09238561019,---,1,7.00,"          31.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002408,INVE-REF-CED-INV-3-3-20260402-000002407,---,"02/04/2026 11:29",---,1200179041982,"NPC II",125400,"",00019732300705550300,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002408,INVE-REF-CED-INV-3-3-20260402-000002407,---,"02/04/2026 11:29",---,1200175094258,"NPC II",125400,"",00019732300705550201,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002408,INVE-REF-CED-INV-3-3-20260402-000002407,---,"02/04/2026 11:29",---,1200161263965,"REEBOK GLIDE",125400,"",00019732300705550300,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002408,INVE-REF-CED-INV-3-3-20260402-000002407,---,"02/04/2026 11:29",---,1200161264009,"REEBOK GLIDE",125400,"",00019732300704950255,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002408,INVE-REF-CED-INV-3-3-20260402-000002407,---,"02/04/2026 11:29",---,1200143258156,"REEBOK JOGGER LITE",125400,"",00019732300705550300,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,1200161340994,CITYRIDE,125450,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,4056561016628,"CLUB C 85",125450,"",00019732300705062674,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,4066748677191,"COURT PEAK",125450,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,1200161250569,"HAMMER STREET",125450,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,1200161451676,"NANO GYM",125450,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,1200175094241,"NPC II",125450,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,4066748764143,"REEBOK COURT ADVANCE",125450,"",00019732300705062674,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,1200143037348,"REEBOK COURT CLEAN",125450,"",00019732300704091460,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,1200143037379,"REEBOK COURT CLEAN",125450,"",00019732300704091460,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,4066748667949,"REEBOK GLIDE",125450,"",00019732300705062674,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,1200143880944,"REEBOK RAMBLE",125450,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,4065419359121,"REEBOK ROYAL COMPLE",125450,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260402-000002407,INVE-REF-CED-INV-3-3-20260402-000002406,---,"02/04/2026 11:14",---,4066748614073,"ZIG DYNAMICA 4",125450,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
