inventario_id,ubicacion_id,producto_sku,producto_desc,inventario_cantidad,inventario_contenido_neto,inventario_identificador,empaque,inventario_um,inventario_um_venta,inventario_contenido_neto_um,costo_unitario,precio_unitario,edo_cal_id,inventario_regimen,inventario_estado,inventario_fecha,cuenta_id,bodega_id,producto_modelo,
INV-4-4-20260211-000002171,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554072,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:00.103753",4,4,
INV-4-4-20260211-000002172,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554073,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:00.399368",4,4,
INV-4-4-20260211-000002173,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554074,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:00.701673",4,4,
INV-4-4-20260211-000002174,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554075,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:01.004665",4,4,
INV-4-4-20260211-000002175,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554076,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:01.315296",4,4,
INV-4-4-20260211-000002176,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554077,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:01.631985",4,4,
INV-4-4-20260211-000002177,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554078,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:01.955856",4,4,
INV-4-4-20260211-000002178,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554079,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:02.253053",4,4,
INV-4-4-20260211-000002179,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554080,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:02.596369",4,4,
INV-4-4-20260211-000002180,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554081,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:02.914698",4,4,
INV-4-4-20260211-000002181,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554082,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:03.211411",4,4,
INV-4-4-20260211-000002182,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554083,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:03.534607",4,4,
INV-4-4-20260211-000002183,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554084,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:03.858053",4,4,
INV-4-4-20260211-000002184,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554085,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:04.153574",4,4,
INV-4-4-20260211-000002185,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554086,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:04.478739",4,4,
INV-4-4-20260211-000002186,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554087,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:04.790977",4,4,
INV-4-4-20260211-000002187,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554088,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:05.123603",4,4,
INV-4-4-20260211-000002188,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554089,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:05.43969",4,4,
INV-4-4-20260211-000002189,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553972,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:05.746323",4,4,
INV-4-4-20260211-000002190,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553973,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:06.062993",4,4,
INV-4-4-20260211-000002191,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553974,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:06.367114",4,4,
INV-4-4-20260211-000002192,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553975,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:06.670159",4,4,
INV-4-4-20260211-000002193,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553976,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:07.006742",4,4,
INV-4-4-20260211-000002194,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553977,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:07.342783",4,4,
INV-4-4-20260211-000002195,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553978,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:07.666947",4,4,
INV-4-4-20260211-000002196,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553979,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:07.983203",4,4,
INV-4-4-20260211-000002197,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553980,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:08.286187",4,4,
INV-4-4-20260211-000002198,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553981,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:08.587006",4,4,
INV-4-4-20260211-000002199,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553982,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:08.895414",4,4,
INV-4-4-20260211-000002200,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553983,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:09.206179",4,4,
INV-4-4-20260211-000002201,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553984,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:09.507519",4,4,
INV-4-4-20260211-000002202,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553985,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:09.809218",4,4,
INV-4-4-20260211-000002203,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553986,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:10.121028",4,4,
INV-4-4-20260211-000002204,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553987,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:10.42031",4,4,
INV-4-4-20260211-000002205,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553988,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:10.736896",4,4,
INV-4-4-20260211-000002206,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553989,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:11.039756",4,4,
INV-4-4-20260211-000002207,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553990,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:11.339005",4,4,
INV-4-4-20260211-000002208,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553991,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:11.66689",4,4,
INV-4-4-20260211-000002209,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553992,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:11.993958",4,4,
INV-4-4-20260211-000002210,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553993,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:12.299173",4,4,
INV-4-4-20260211-000002211,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554140,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:12.598198",4,4,
INV-4-4-20260211-000002212,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553994,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:12.910791",4,4,
INV-4-4-20260211-000002213,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554141,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:13.230435",4,4,
INV-4-4-20260211-000002214,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553995,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:13.550819",4,4,
INV-4-4-20260211-000002215,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554142,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:13.847242",4,4,
INV-4-4-20260211-000002216,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553996,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:14.160997",4,4,
INV-4-4-20260211-000002217,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554143,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:14.473596",4,4,
INV-4-4-20260211-000002218,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553997,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:14.778776",4,4,
INV-4-4-20260211-000002219,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554144,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:15.082635",4,4,
INV-4-4-20260211-000002220,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553998,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:15.39995",4,4,
INV-4-4-20260211-000002221,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554145,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:15.709787",4,4,
INV-4-4-20260211-000002222,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238553999,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:16.046223",4,4,
INV-4-4-20260211-000002223,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554146,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:16.346183",4,4,
INV-4-4-20260211-000002224,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554000,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:16.647088",4,4,
INV-4-4-20260211-000002225,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554147,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:16.984899",4,4,
INV-4-4-20260211-000002226,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554001,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:17.287174",4,4,
INV-4-4-20260211-000002227,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554148,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:17.601083",4,4,
INV-4-4-20260211-000002228,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554002,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:17.913229",4,4,
INV-4-4-20260211-000002229,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554149,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:18.225061",4,4,
INV-4-4-20260211-000002230,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554003,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:18.533",4,4,
INV-4-4-20260211-000002231,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554150,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:18.841129",4,4,
INV-4-4-20260211-000002232,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554004,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:19.138634",4,4,
INV-4-4-20260211-000002233,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554151,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:19.439475",4,4,
INV-4-4-20260211-000002234,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554005,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:19.750054",4,4,
INV-4-4-20260211-000002235,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554152,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:20.054923",4,4,
INV-4-4-20260211-000002236,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554006,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:20.368141",4,4,
INV-4-4-20260211-000002237,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554153,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:20.6688",4,4,
INV-4-4-20260211-000002238,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554007,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:20.974181",4,4,
INV-4-4-20260211-000002239,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554154,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:21.28744",4,4,
INV-4-4-20260211-000002240,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554008,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:21.588689",4,4,
INV-4-4-20260211-000002241,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554155,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:21.920204",4,4,
INV-4-4-20260211-000002242,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554009,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:22.217627",4,4,
INV-4-4-20260211-000002243,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554156,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:22.53639",4,4,
INV-4-4-20260211-000002244,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554010,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:22.858495",4,4,
INV-4-4-20260211-000002245,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554157,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:23.175272",4,4,
INV-4-4-20260211-000002246,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554011,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:23.487409",4,4,
INV-4-4-20260211-000002247,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554158,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:24.008671",4,4,
INV-4-4-20260211-000002248,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554012,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:24.329522",4,4,
INV-4-4-20260211-000002249,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554159,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:24.625621",4,4,
INV-4-4-20260211-000002250,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554013,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:24.935804",4,4,
INV-4-4-20260211-000002251,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554160,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:25.248624",4,4,
INV-4-4-20260211-000002252,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554014,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:25.55435",4,4,
INV-4-4-20260211-000002253,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554161,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:25.849827",4,4,
INV-4-4-20260211-000002254,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554015,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:26.151708",4,4,
INV-4-4-20260211-000002255,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554162,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:26.457613",4,4,
INV-4-4-20260211-000002256,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554016,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:26.775092",4,4,
INV-4-4-20260211-000002257,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554163,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:27.079641",4,4,
INV-4-4-20260211-000002258,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554017,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:27.38474",4,4,
INV-4-4-20260211-000002259,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554164,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:27.683248",4,4,
INV-4-4-20260211-000002260,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554018,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:27.985322",4,4,
INV-4-4-20260211-000002261,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554165,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:28.299585",4,4,
INV-4-4-20260211-000002262,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554019,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:28.602572",4,4,
INV-4-4-20260211-000002263,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554166,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:28.915275",4,4,
INV-4-4-20260211-000002264,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554020,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:29.221534",4,4,
INV-4-4-20260211-000002265,85920,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554167,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:29.528732",4,4,
INV-4-4-20260211-000002266,85850,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554021,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:29.83195",4,4,
INV-4-4-20260211-000002267,85550,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554178,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:30.144285",4,4,
INV-4-4-20260211-000002268,85550,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554179,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:30.438586",4,4,
INV-4-4-20260211-000002269,85550,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554180,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:30.755502",4,4,
INV-4-4-20260211-000002270,85550,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554181,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:31.063951",4,4,
INV-4-4-20260211-000002271,85550,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554182,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:31.360612",4,4,
INV-4-4-20260211-000002272,85550,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554183,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:31.680691",4,4,
INV-4-4-20260211-000002273,85550,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554185,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:31.981219",4,4,
INV-4-4-20260211-000002274,85550,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554186,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:32.286068",4,4,
INV-4-4-20260211-000002275,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554054,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:32.614326",4,4,
INV-4-4-20260211-000002276,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554055,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:32.921961",4,4,
INV-4-4-20260211-000002277,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554056,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:33.226033",4,4,
INV-4-4-20260211-000002278,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554057,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:33.543537",4,4,
INV-4-4-20260211-000002279,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554058,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:33.840508",4,4,
INV-4-4-20260211-000002280,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554059,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:34.154477",4,4,
INV-4-4-20260211-000002281,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554061,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:34.461051",4,4,
INV-4-4-20260211-000002282,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554060,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:34.762941",4,4,
INV-4-4-20260211-000002283,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554062,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:35.082064",4,4,
INV-4-4-20260211-000002284,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554063,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:35.398502",4,4,
INV-4-4-20260211-000002285,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554064,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:35.703372",4,4,
INV-4-4-20260211-000002286,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554065,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:36.016621",4,4,
INV-4-4-20260211-000002287,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554066,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:36.321383",4,4,
INV-4-4-20260211-000002288,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554067,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:36.623614",4,4,
INV-4-4-20260211-000002289,85930,8008912010317,"Pasta Liguori Fusilli 500g x 16un",1.0000,1.0000,C04238554068,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:36.933681",4,4,
INV-4-4-20260211-000002290,85370,8008912010423,"Pasta Liguori Penne Rigate 500g x 16un",1.0000,1.0000,C04238553928,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:37.277355",4,4,
INV-4-4-20260211-000002291,85540,8008912016012,"Pasta Liguori Lasaña 500g x12un",1.0000,1.0000,C04238554298,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:37.584703",4,4,
INV-4-4-20260211-000002292,85390,8008912010423,"Pasta Liguori Penne Rigate 500g x 16un",1.0000,1.0000,C04238553697,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:37.89937",4,4,
INV-4-4-20260211-000002293,85830,8008912010423,"Pasta Liguori Penne Rigate 500g x 16un",1.0000,1.0000,C04238553865,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:38.227476",4,4,
INV-4-4-20260211-000002294,85790,8008912010423,"Pasta Liguori Penne Rigate 500g x 16un",1.0000,1.0000,C04238553916,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 17:21:38.55305",4,4,
